Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2015-03-04,28.718425750732422,28.882294536730804,28.429915002234967,28.650890754045285,37964000
2015-03-05,28.872365951538086,28.960258817207734,28.7134620758174,28.78248598235139,35918000
2015-03-06,28.44878578186035,28.939401428306724,28.407073658466544,28.90066901291012,37592000
2015-03-09,28.50837516784668,28.575411969928673,28.257604222919717,28.350463898945073,23478000
2015-03-10,27.800756454467773,28.29286292472328,27.79926565325873,28.229300237849813,40080000
2015-03-11,27.594181060791016,28.015772823648753,27.580277019007337,27.798273072482495,40524000
2015-03-12,27.866304397583008,27.899573700859477,27.586236458157938,27.732725199316956,35602000
2015-03-13,27.460601806640625,28.024711890914418,27.32801710765712,27.76996862998029,35428000
2015-03-16,27.889644622802734,27.9944212414189,27.377178377429445,27.655757417484935,36856000
2015-03-17,27.68952178955078,27.839982830549165,27.530617927168148,27.72328739223741,28892000
2015-03-18,28.11409568786621,28.131475740140832,27.485430309267784,27.695481737777445,35324000
2015-03-19,27.990447998046875,28.153820488142077,27.91347946633433,28.032656425483843,24660000
2015-03-20,28.054006576538086,28.1607702867548,28.03066900428298,28.141405026920065,44320000
2015-03-23,28.07486343383789,28.286901953484733,27.960155095526584,28.10614752610461,30234000
2015-03-24,28.679197311401367,28.894709951581323,28.209932128894025,28.23227899200559,79156000
2015-03-25,28.155805587768555,28.804828781201113,28.155805587768555,28.68068501925706,53070000
2015-03-26,27.98895835876465,28.165244187559384,27.724285252976486,28.039113308035006,49842000
2015-03-27,27.686540603637695,28.010307726886147,27.655752816194845,27.899073513729707,34552000
2015-03-30,27.86481285095215,27.915464099401266,27.648803906595596,27.8206192152022,24788000
2015-03-31,27.545021057128906,27.929865618223985,27.543530255894506,27.7059101448576,34932000
2015-04-01,27.286304473876953,27.73371720753241,27.114489164368894,27.55147576118578,38902000
2015-04-02,26.88010597229004,27.21231406506224,26.836903046133052,27.183017074842397,47760000
2015-04-06,27.011199951171875,27.09015558077398,26.60152515789873,26.75744931373564,33718000
2015-04-07,27.05638885498047,27.319573031636082,26.99332436766819,27.062844573253933,27318000
2015-04-08,27.254026412963867,27.386116704036617,27.11299889177422,27.11299889177422,28386000
2015-04-09,27.213306427001953,27.28034512315058,26.911886128333816,27.272400497786144,32366000
2015-04-10,27.2391300201416,27.30418161452509,27.06234978827154,27.29027757262838,26104000
2015-04-13,27.244094848632812,27.47400973577461,27.127897596425445,27.16514110689396,29326000
2015-04-14,26.80413055419922,27.141305464980213,26.603514551024027,27.141305464980213,47206000
2015-04-15,26.866701126098633,26.973464855801982,26.43617019649754,26.71375665143977,46962000
2015-04-16,26.98984718322754,27.07476033309171,26.720703602292343,26.733116841730613,31722000
2015-04-17,26.454538345336914,26.805120967055604,26.268820898175658,26.681473506850143,49234000
2015-04-20,27.040000915527344,27.10306729597418,26.484829991242425,26.504693447986053,38508000
2015-04-21,26.960052490234375,27.200891692271007,26.924796086047607,27.128391780523735,29128000
2015-04-22,27.27090835571289,27.361284621211258,26.880600713193274,26.967004666204737,31806000
2015-04-23,27.682071685791016,27.86630211879559,27.315599817423703,27.331987263708996,78184000
2015-04-24,28.486526489257812,29.034745420909633,28.222844107466766,28.80383793383585,92168000
2015-04-27,28.112106323242188,28.57888618556227,27.92241467040908,28.442329184183325,48062000
2015-04-28,28.025209426879883,28.19702474715317,27.855877512538974,28.02272602094751,37178000
2015-04-29,27.877227783203125,28.098203537483712,27.758547129670564,27.83352855578273,33622000
2015-04-30,27.250551223754883,27.863325473165723,27.148754313257708,27.736698292235587,47240000
2015-05-01,27.369234085083008,27.37221379333964,27.00623628864189,27.336955490872576,36572000
2015-05-04,27.45265769958496,27.643838277331124,27.18202328826946,27.360790625233157,35260000
2015-05-05,26.966014862060547,27.441237600116988,26.93274366331687,27.319575335797282,28528000
2015-05-06,26.57073974609375,27.010209763499308,26.429712222900335,26.946150773427824,39034000
2015-05-07,26.91635513305664,27.073273799119672,26.489798454446102,26.611458819591302,31844000
2015-05-08,27.25948715209961,27.45066770974418,27.213802718027633,27.25551483969554,28226000
2015-05-11,27.102075576782227,27.478977414156883,27.09313834632942,27.236647384454482,21858000
2015-05-12,26.751991271972656,26.962042708828612,26.566768211597903,26.95459249102892,35282000
2015-05-13,26.78972816467285,27.00573710021501,26.764401594339976,26.838392307668485,24238000
2015-05-14,27.27190399169922,27.296237960167907,26.93919957896632,27.012195801521276,31736000
2015-05-15,27.137327194213867,27.341421071589938,26.93919462656012,27.330993041713423,33440000
2015-05-18,27.146270751953125,27.229198702272882,26.926783892168544,27.004746925000333,26706000
2015-05-19,27.275875091552734,27.480463391188206,27.16861507756924,27.212312409087726,47126000
2015-05-20,27.436269760131836,27.613049990375533,27.068307061283665,27.357314124578032,30840000
2015-05-21,27.649795532226562,27.68952244590564,27.27686793848251,27.321559769229722,34170000
2015-05-22,27.53607940673828,27.720806143003497,27.491387576627886,27.533099698826458,24266000
2015-05-26,27.172090530395508,27.476986817356487,26.962535423751092,27.43974331044814,37474000
2015-05-27,27.522672653198242,27.57431650552318,27.14180042622904,27.24608073545722,34844000
2015-05-28,27.519195556640625,27.597654883751126,27.351354463922334,27.499830296710382,23544000
2015-05-29,27.07923126220703,27.50727871114813,27.06532722147902,27.470531505959748,43446000
2015-06-01,27.272401809692383,27.33993491710585,26.992830164469773,27.248566038168903,33210000
2015-06-02,27.507776260375977,27.748119170383895,27.140309874684945,27.18400910221827,31842000
2015-06-03,27.574316024780273,27.70839151757192,27.41839186594561,27.564880598600258,26710000
2015-06-04,27.395549774169922,27.607588301826425,27.267929994592787,27.41988184685206,26866000
2015-06-05,27.288288116455078,27.476987164701573,27.181524405586025,27.41094297138617,24396000
2015-06-08,26.987863540649414,27.305175001804134,26.961544363040414,27.292263564163214,27336000
2015-06-09,26.922311782836914,27.05539466450265,26.757944810491374,26.984879964196523,30016000
2015-06-10,27.440736770629883,27.54899128459995,27.068803675063062,27.098100663812644,30316000
2015-06-11,27.313617706298828,27.55147722555619,27.27041477833445,27.534593475087192,25872000
2015-06-12,27.185997009277344,27.254522719223417,27.09462623887655,27.170105863990887,25468000
2015-06-15,26.964027404785156,27.016167562688103,26.77582653401409,26.95061966499816,27150000
2015-06-16,27.056886672973633,27.147262945297918,26.89301787838221,27.037521411351936,32526000
2015-06-17,27.14279556274414,27.230192130875977,26.9049360384879,27.084199684338046,24440000
2015-06-18,27.618511199951172,27.6716439575372,27.21231241424752,27.21231241424752,41192000
2015-06-19,27.68505096435547,27.704418118236248,27.423853903796118,27.63539421828439,59290000
2015-06-22,27.792312622070312,28.086782788682243,27.75407650858794,27.77890677737798,34752000
2015-06-23,27.976545333862305,28.05152866004181,27.66668219396257,27.797777992052172,31396000
2015-06-24,27.737194061279297,27.939300865701775,27.649797496971985,27.93135624011483,28924000
2015-06-25,27.706405639648438,27.964128605890064,27.68207356684318,27.82310108636662,26684000
2015-06-26,27.463579177856445,27.808202378567838,27.403494400893226,27.793802035729968,43676000
2015-06-29,26.877124786376953,27.356319789055522,26.826969842150902,27.150240687104684,37756000
2015-06-30,26.817041397094727,27.10803366628334,26.79221112769229,27.06781044836365,34510000
2015-07-01,26.978925704956055,27.103565780489916,26.80313807661679,26.99680205975123,30760000
2015-07-02,27.179540634155273,27.21231363426968,26.99233048281682,27.05043005431609,28124000
2015-07-06,27.094127655029297,27.241114580129803,26.919332648731864,26.92678097129769,25614000
2015-07-07,27.3131160736084,27.36128391304695,26.807603804918315,27.18400739684996,33578000
2015-07-08,26.899471282958984,27.22621815670066,26.874642907715454,27.093137156139196,27662000
2015-07-09,27.04595947265625,27.25601088005607,27.044470565875326,27.24459024521868,29766000
2015-07-10,27.615034103393555,27.77294535740057,27.410942114022266,27.495855262364657,43436000
2015-07-13,28.390687942504883,28.446304110420684,27.743649899600555,27.783873118589796,41792000
2015-07-14,29.008920669555664,29.2835273670524,28.51184932135451,28.52823676765257,74832000
2015-07-15,28.997997283935547,29.232877076173445,28.811781635628737,28.987072950807846,41466000
2015-07-16,29.882892608642578,30.01796069746104,29.194638834655663,29.273098158537852,112642000
2015-07-17,34.74138259887695,34.90922748114849,33.66778985790092,33.76710335233394,257162000
2015-07-20,34.404701232910156,34.65100352852883,33.85499536499212,34.213026279944,102436000
2015-07-21,34.52934646606445,35.038332840025,33.97318106960316,34.00943007685339,75604000
2015-07-22,34.516929626464844,35.42218488987059,34.344121737044205,34.46329867733546,83100000
2015-07-23,33.505409240722656,34.56510176592235,33.349483184765575,34.35554475415876,76232000
2015-07-24,32.514244079589844,33.65736084388451,32.43529034189264,33.60671149075237,82622000
2015-07-27,32.68804931640625,33.1250340202171,32.354348530954475,32.35534113555465,58382000
2015-07-28,32.75707244873047,32.97755189891657,32.44671303297602,32.86135275779591,34364000
2015-07-29,32.844966888427734,32.93931737313179,32.41840828646361,32.88618271412222,36756000
2015-07-30,33.00039291381836,33.17369712529431,32.36129953689728,32.64683247031604,39606000
2015-07-31,32.64981460571289,33.022245951025205,32.634917958071206,33.00734930338352,34922000
2015-08-03,33.00833511352539,33.10516709183163,32.65775250949061,32.65775250949061,31348000
2015-08-04,32.83751678466797,33.17121757942854,32.79928256365863,32.98946864121203,26188000
2015-08-05,33.433902740478516,33.76263290813715,33.05104152791321,33.0594824551285,36448000
2015-08-06,33.27798080444336,33.50640490117635,32.81020638247692,33.46866698089444,40660000
2015-08-07,32.99195098876953,33.21093773520225,32.71784059331781,33.1602883837428,27544000
2015-08-10,32.92988204956055,33.35097751431134,32.78537851631666,33.12602754341603,34458000
2015-08-11,34.27857208251953,34.95888120510996,33.981620440878935,34.73939438551329,109880000
2015-08-12,34.3366813659668,34.561627561354875,33.79243470157144,34.48664423336969,58498000
2015-08-13,34.09037399291992,34.46379788223254,33.875357664631785,34.223951286199394,36354000
2015-08-14,34.232391357421875,34.37590226963787,33.91110952298015,33.967718288828394,27598000
2015-08-17,34.4677734375,34.499055635973,33.91905632282911,34.16635125114773,24680000
2015-08-18,34.20061492919922,34.5497048654418,34.03128113509334,34.316814070040046,27710000
2015-08-19,34.46429443359375,34.77018333078966,34.10477458236383,34.26914156037776,50194000
2015-08-20,33.74128341674805,34.56957030737072,33.532722787145346,34.21899144413884,57798000
2015-08-21,31.980924606323242,33.41404106580136,31.9347419724625,33.32217210037977,91880000
2015-08-24,30.693801879882812,31.169024582772078,29.45136971334161,29.824299210218552,129788000
2015-08-25,30.413732528686523,32.12840382132503,30.374005615922886,32.10208843547187,71430000
2015-08-26,32.761043548583984,32.89710614977157,31.302602415341504,31.934741895484446,87740000
2015-08-27,33.16922378540039,33.468164432122926,32.33199978852723,33.36934345743012,58974000
2015-08-28,32.75856399536133,33.12155800290428,32.463597503911615,33.05998241707986,38836000
2015-08-31,32.16912841796875,32.99294863707318,32.09613408752122,32.492895609836474,38936000
2015-09-01,31.262380599975586,32.00128378550056,31.03892144064405,31.47342462490066,51458000
2015-09-02,32.024620056152344,32.03206837877982,31.316008387749083,31.68148765303366,37630000
2015-09-03,31.63431739807129,32.33945312509356,31.473426415343194,32.17458982952882,34572000
2015-09-04,31.23258399963379,31.50768699901344,31.110427341682183,31.269331204614687,40478000
2015-09-08,31.97347640991211,32.031077785465854,31.42823718565743,31.830461787064287,39092000
2015-09-09,31.95014190673828,32.64286254113466,31.825498034214334,32.3707410994393,40978000
2015-09-10,32.33101272583008,32.52070250615508,31.86522352029696,31.97447064936788,27850000
2015-09-11,32.54056930541992,32.54106560779811,32.14877078066644,32.28781500648235,34892000
2015-09-14,32.4000358581543,32.571354871129046,32.252550722017766,32.55695452684959,29942000
2015-09-15,33.025718688964844,33.21342323930411,32.44323409504898,32.61057888651201,35546000
2015-09-16,33.04806137084961,33.17468663580093,32.883198102153756,33.04955027756432,26252000
2015-09-17,33.353458404541016,33.8659227368686,33.02224291614231,33.14589038419914,47752000
2015-09-18,32.81964111328125,33.262585229273206,32.775443689000895,33.0252201321159,72544000
2015-09-21,33.12056350708008,33.22087340019408,32.67464157335253,33.047569183303686,39094000
2015-09-22,32.436283111572266,32.7153603289232,32.03058061646289,32.64832163431363,54362000
2015-09-23,32.44075393676758,32.7878586681193,32.31362856691518,32.42138678162869,29160000
2015-09-24,32.52119445800781,32.61355971846178,31.88856061810192,32.226231795255394,38692000
2015-09-25,31.788253784179688,32.70344281816344,31.763921711078506,32.70344281816344,48480000
2015-09-28,30.998701095581055,31.92233300448329,30.680397023543993,31.73363203658367,47646000
2015-09-29,30.917261123657227,31.516625700673355,30.68982965138983,31.06077015155536,42130000
2015-09-30,31.69986343383789,31.74654047478173,31.242020782768375,31.375101779256696,52954000
2015-10-01,31.880117416381836,31.971490076652998,31.339845022707845,31.678508820464682,42506000
2015-10-02,32.62448501586914,32.62498131817348,31.458030635111264,31.681986102803837,48788000
2015-10-05,33.35395812988281,33.42099683355683,32.56887220906629,32.85341257863041,37960000
2015-10-06,33.35196304321289,33.70750864143224,32.92689346156388,33.23824543182252,42774000
2015-10-07,33.270530700683594,33.704537597824576,32.68010143939937,33.63799520284754,44354000
2015-10-08,33.121559143066406,33.36438737842453,32.50034393782565,33.24322141191819,39308000
2015-10-09,33.33210372924805,33.47362564759521,32.891144845022026,33.145888086613866,32124000
